UTM1,UTM2,UTMzone,category,lat,lon,panoid,numeric,yearMonth,place_id,city
0446696.00,4637411.44,16,T,041.88683,-087.64249,S44Pd580niYxTP7ht3T-Cw,150,201608,3838,Chicago
0446696.03,4635630.80,16,T,041.87079,-087.64233,HQi8qXiEHSxFH01i5qgFsA,189,201405,2574,Chicago
0446696.13,4635630.39,16,T,041.87079,-087.64233,DRUo4RF_96WkK5WzO9Z5AQ,183,200708,2574,Chicago
0446696.18,4635852.37,16,T,041.87279,-087.64234,N5do45BOuXPjRSprZ9dqvw,038,201410,2732,Chicago
0446696.21,4637411.26,16,T,041.88683,-087.64248,ALxuowLiLi0Hj3cOulUXkw,132,200904,3838,Chicago
0446696.41,4635853.43,16,T,041.87280,-087.64234,md6xeDTTYPFltD04ppBJRA,038,201409,2732,Chicago
0446696.44,4635856.53,16,T,041.87283,-087.64234,WIviV4HGRnTs8mzI_HPxVg,030,201810,2732,Chicago
0446696.93,4637407.47,16,T,041.88680,-087.64248,AjGOK8Uwy5q7j4uTh2FlpQ,325,201607,3838,Chicago
0446697.26,4637407.62,16,T,041.88680,-087.64247,XrlBYg6aOivgSBzRuTU5-Q,315,201405,3838,Chicago
0446697.31,4635738.88,16,T,041.87177,-087.64232,MmdYnnueIycFi7-EqfB5Fw,258,201507,2652,Chicago
0446697.37,4635740.21,16,T,041.87178,-087.64232,Z--r3_lH6cylSQ6C2M40WQ,259,201907,2652,Chicago
0446697.46,4635742.65,16,T,041.87180,-087.64232,siwaCsmicdkA9Jdy6F8RRQ,256,201309,2652,Chicago
0446697.60,4637407.13,16,T,041.88679,-087.64247,sr7cFfPaslKwl1NarbEQRQ,315,201106,3838,Chicago
0446697.64,4637411.39,16,T,041.88683,-087.64247,XesZEUc9GaEpt8-vk5UhCA,147,201508,3838,Chicago
0446697.70,4635739.95,16,T,041.87178,-087.64232,DO_zxGLEqVgdUcATYUYekg,255,201106,2652,Chicago
0446697.72,4637411.59,16,T,041.88683,-087.64247,NFV144Nph3DYp1taRXtoAw,138,201710,3838,Chicago
0446697.82,4635738.97,16,T,041.87177,-087.64231,dDRM0P7afaNU7uGGmJ2_VQ,258,201410,2652,Chicago
0446698.42,4637408.20,16,T,041.88680,-087.64246,aaO91RdLWQgsiPYgFa5RYA,313,200710,3838,Chicago
0446698.51,4635738.55,16,T,041.87176,-087.64231,9tl7OYgkx83oKyF1wG-b_g,262,201409,2652,Chicago
0446699.01,4637410.99,16,T,041.88683,-087.64245,Az-ZWQzm-VFfLG7GLtdhNg,136,201908,3838,Chicago
0446699.01,4637411.13,16,T,041.88683,-087.64245,mg11g5LRQqoE7wvtPZkUxA,149,201806,3838,Chicago
0446699.16,4638195.76,16,T,041.89390,-087.64252,YjDH1RxE6EZcAEhd1zFGUQ,302,201405,4391,Chicago
0446699.19,4635628.93,16,T,041.87078,-087.64229,PbN7kwJtotpPir9pJc1XQw,183,201907,2574,Chicago
0446699.35,4635625.84,16,T,041.87075,-087.64229,-0JItIJz55pRF-CC1ZDNXQ,176,201309,2574,Chicago
0446699.43,4635629.08,16,T,041.87078,-087.64229,sjH3REnpkM4s_nOhlCV98Q,190,201707,2574,Chicago
0446699.58,4635627.41,16,T,041.87076,-087.64228,m3EyQtSnx2_brB8QsFMNBA,175,201507,2574,Chicago
0446699.64,4635629.82,16,T,041.87079,-087.64228,ksC93XxMUqTZ6kRenTRnmA,183,201610,2574,Chicago
0446699.86,4635627.15,16,T,041.87076,-087.64228,C4fEx6TmDr2HRyWfQYTMfQ,190,201409,2574,Chicago
0446700.03,4637408.79,16,T,041.88681,-087.64244,WmOyjPlGH97-CtgKBxf0ng,328,200805,3838,Chicago
0446700.69,4635739.36,16,T,041.87177,-087.64228,SKxMRXxgxgBlS0tHnML9NQ,261,201709,2652,Chicago
0446701.07,4638194.49,16,T,041.89388,-087.64250,1lHoRwNoLtEaUym9nQnIVw,118,201106,4391,Chicago
0446701.43,4635742.51,16,T,041.87180,-087.64227,tzbHvcVSnph1o0OPggQshg,254,201610,2652,Chicago
0446701.79,4635628.82,16,T,041.87078,-087.64226,Z8BZRaXSMwbcTYLr1HPmcA,187,201106,2574,Chicago
0446702.02,4637408.14,16,T,041.88680,-087.64241,6xQdXBjDH_QbAgsZaSI91A,323,201709,3838,Chicago
0446702.41,4638194.06,16,T,041.89388,-087.64248,TF4M1Nx_J2FAmNyxwaDu1A,295,201708,4391,Chicago
0446702.47,4635629.39,16,T,041.87078,-087.64225,HKIFdjSk12KAot3bwSga1Q,191,201410,2574,Chicago
0446702.83,4638196.06,16,T,041.89390,-087.64248,SXtgD22udZ7x6ynfoOs7qA,293,201508,4391,Chicago
0446702.90,4637661.00,16,T,041.88908,-087.64243,rgCZReLtbmRFlSXvB44h_Q,276,201807,3996,Chicago
0446702.99,4635415.74,16,T,041.86886,-087.64222,qJxKplge9hmu86OwFKwRHA,336,201607,2414,Chicago
0446703.16,4638195.90,16,T,041.89390,-087.64247,mVLiyNCp4rhjezC2NumpHA,288,201908,4391,Chicago
0446703.20,4635628.16,16,T,041.87077,-087.64224,kx3q0fJ0seQX44FxoxaJ8g,185,201810,2574,Chicago
0446703.26,4635416.17,16,T,041.86886,-087.64222,pCsl2Gp8AEm1W16lNMlNCQ,339,201106,2414,Chicago
0446703.29,4635411.99,16,T,041.86882,-087.64222,TxVg7SBT0_o78-7TYGBBEQ,339,201405,2414,Chicago
0446703.29,4635415.12,16,T,041.86885,-087.64222,bUp-TGU25ORow_QTjqwe4w,329,201309,2414,Chicago
0446703.39,4637661.44,16,T,041.88908,-087.64242,x4vCVJOrZXk16N04BN29Zw,278,201806,3996,Chicago
0446703.50,4635410.55,16,T,041.86881,-087.64222,IOstK2nUDSHumXv0276GdQ,330,201409,2414,Chicago
0446703.59,4639388.70,16,T,041.90464,-087.64257,WGECd1kkzNWNb_D0eKKt4g,080,201608,5260,Chicago
0446703.73,4638193.51,16,T,041.89388,-087.64246,cxPOk6bzE9lVeUbvgOQziA,126,201608,4391,Chicago
0446703.96,4639389.04,16,T,041.90464,-087.64257,jlKyjEJ5o_FbQeRLKPv58w,081,200903,5260,Chicago
0446703.97,4637660.70,16,T,041.88908,-087.64241,-oSW05moJWeXswlDAJHANw,286,201610,3996,Chicago
0446704.05,4638194.49,16,T,041.89388,-087.64246,0iQb1q1CPy0iZQj9BjAZtA,115,201806,4391,Chicago
0446704.15,4638285.48,16,T,041.89470,-087.64247,_25tv8HoOSrJ95v8-s5W6w,314,200904,4470,Chicago
0446704.45,4639388.80,16,T,041.90464,-087.64256,sBpW9igapx9JcNDrl14yeA,063,201106,5260,Chicago
0446704.53,4638196.61,16,T,041.89390,-087.64246,_81EYYJxee4jmZiqLP2zzA,303,200904,4391,Chicago
0446704.82,4637657.55,16,T,041.88905,-087.64240,3w-z40h78oGPwIpaFyjCJA,101,201405,3996,Chicago
0446704.96,4638283.83,16,T,041.89469,-087.64246,AAULEOQhIAZocR0H88I4gQ,301,200708,4470,Chicago
0446705.06,4638195.76,16,T,041.89390,-087.64245,3a7eIFNmC3NA0-1q02vtVw,301,201309,4391,Chicago
0446705.23,4639389.98,16,T,041.90465,-087.64255,Ycwypwp1SpbwVKxmES7CTg,248,201410,5260,Chicago
0446705.25,4639389.59,16,T,041.90465,-087.64255,s_HbLEgtytoLEg_7XAhVGQ,246,201807,5260,Chicago
0446705.29,4639389.18,16,T,041.90464,-087.64255,bB5GJNIgfVp0yxoAEbsV7A,254,201508,5260,Chicago
0446705.49,4635416.57,16,T,041.86887,-087.64219,OWbFhDkIEbIPWo8KyQ_WQQ,324,201806,2414,Chicago
0446705.50,4638282.95,16,T,041.89468,-087.64245,wGfPU2hhMSxd27G7w3qPaw,128,201309,4470,Chicago
0446705.53,4638286.27,16,T,041.89471,-087.64245,VBfLw-MIN-Gq3iFoKPjJuA,309,201807,4470,Chicago
0446705.55,4635069.87,16,T,041.86574,-087.64216,wk2zicyjziLGlBLsvQseyA,073,201806,2182,Chicago
0446705.75,4638285.97,16,T,041.89471,-087.64245,qSymRzHwKrVR7T2sL8bvDQ,307,201106,4470,Chicago
0446705.81,4638196.16,16,T,041.89390,-087.64244,tN0ql7OGgxnAvEED0u3ddg,122,200708,4391,Chicago
0446705.83,4638282.59,16,T,041.89468,-087.64245,t6Wb-XcZKumFW17phRPIoQ,305,201507,4470,Chicago
0446705.85,4638193.66,16,T,041.89388,-087.64244,DZ2cc5ZXrlaCO1tGtjgmcQ,110,201807,4391,Chicago
0446705.92,4637657.26,16,T,041.88905,-087.64239,RJLtXdBvEuQ1WQA1K4BJTQ,103,201908,3996,Chicago
0446705.98,4635412.93,16,T,041.86883,-087.64219,Ks5DyAYcmyFuvnoQBg3OPQ,326,201707,2414,Chicago
0446706.00,4635075.26,16,T,041.86579,-087.64216,3l2TDtS15M5JORuIDGDNtQ,085,201706,2182,Chicago
0446706.09,4640093.32,16,T,041.91099,-087.64261,NOOudG_AKVpbGf8-AAg_gg,308,201106,5734,Chicago
0446706.22,4635074.39,16,T,041.86578,-087.64215,zNUnfoh1OpAkL0nL_kj3hA,077,201309,2182,Chicago
0446706.22,4635411.01,16,T,041.86882,-087.64218,QdXtaq2V9sGKc9xLGhbY9w,327,201610,2414,Chicago
0446706.23,4635412.51,16,T,041.86883,-087.64218,Kd0kF28PAPmUkhLQu-5Ffg,341,201908,2414,Chicago
0446706.33,4635073.35,16,T,041.86577,-087.64215,wpPWrlYXVbk9WKmlAFbyUA,087,201208,2182,Chicago
0446706.40,4640092.77,16,T,041.91098,-087.64260,YfiwMMIhmoR2bzNHM54dQw,305,200903,5734,Chicago
0446706.41,4638285.78,16,T,041.89471,-087.64244,K6LFotEPhTHMqm7jmpjbnQ,309,201405,4470,Chicago
0446707.24,4634961.24,16,T,041.86476,-087.64213,bBHbV5fjIVyAnFH_NVyBcw,100,201806,2098,Chicago
0446707.48,4634963.58,16,T,041.86479,-087.64213,HIZ6YA6vXgiwEHQJj-TT1A,090,201309,2098,Chicago
0446707.93,4638282.33,16,T,041.89468,-087.64242,ZxCcxjtrqSWqcqDoST3zrQ,128,201908,4470,Chicago
0446708.02,4637657.39,16,T,041.88905,-087.64236,El7G4NIwaXF7BxkR_5UcFQ,101,201810,3996,Chicago
0446708.21,4634968.28,16,T,041.86483,-087.64212,DiIOBhuTNZnZszOxZbjRhw,087,201706,2098,Chicago
0446708.27,4635075.47,16,T,041.86579,-087.64213,mfGn0i5ib3WPUTdOk2QQDA,270,201610,2182,Chicago
0446708.37,4638286.01,16,T,041.89471,-087.64242,8yOzLlfTnSjl7RoGjohZLA,296,201708,4470,Chicago
0446708.64,4638285.57,16,T,041.89470,-087.64241,zz3avu0R8yelWopKNsBn7Q,314,201608,4470,Chicago
0446709.01,4634965.53,16,T,041.86480,-087.64211,AjQo13t_R3G9GffAZMctrQ,252,201408,2098,Chicago
0446709.05,4635072.67,16,T,041.86577,-087.64212,lVkKdNN2jgOYABuT0Lbpxg,261,201907,2182,Chicago
0446709.22,4640093.08,16,T,041.91098,-087.64257,6WuMsCbHGY60AfwUJSnH5A,312,201508,5734,Chicago
0446709.28,4639288.00,16,T,041.90373,-087.64250,9OfL32X-mceO4Isab_EzZA,286,201807,5181,Chicago
0446709.34,4635076.41,16,T,041.86580,-087.64212,slrID57sMqmNofsuJ4d9yQ,269,200904,2182,Chicago
0446709.38,4635076.15,16,T,041.86580,-087.64212,x8idzmW3LHy_KPXTkVbq4A,251,201507,2182,Chicago
0446709.55,4634855.96,16,T,041.86382,-087.64209,fUhrLe9Pmdw_QDe8R-lmHw,033,201309,2022,Chicago
0446709.59,4634852.11,16,T,041.86378,-087.64209,DFwPETjujm4ZGUjSSLWm6g,029,201806,2022,Chicago
0446709.68,4638286.13,16,T,041.89471,-087.64240,_SDJipG58Bzq7QjtXWzO0g,320,201806,4470,Chicago
0446709.69,4634964.72,16,T,041.86480,-087.64210,MSZt4ee1LM5fpFERWbi3Uw,086,201907,2098,Chicago
0446709.72,4638855.67,16,T,041.89984,-087.64245,2x93iNoH28QrwkJp-6OD0A,134,201410,4865,Chicago
0446709.86,4635077.29,16,T,041.86581,-087.64211,n2JKH3O74VmejA-nodkpXg,259,201409,2182,Chicago
0446709.89,4638855.51,16,T,041.89984,-087.64245,GLIhCpGjnl21xge4BiXFUw,299,201710,4865,Chicago
0446709.94,4635075.94,16,T,041.86580,-087.64211,YOlfx75EAgkJlt7ejOQ_Kg,259,201106,2182,Chicago
0446709.96,4637654.73,16,T,041.88902,-087.64234,00ACD6vyugek_IMbmT-vxA,107,200904,3996,Chicago
0446709.97,4639288.23,16,T,041.90373,-087.64249,1lW6cC-UisYQL-7IkeOnGQ,299,201810,5181,Chicago
0446709.98,4637659.81,16,T,041.88907,-087.64234,TvV_-sdpEKgwQSDwjOR0xg,285,201309,3996,Chicago
0446709.99,4634854.40,16,T,041.86380,-087.64209,ZF6AISDXF-CAsbDml-QQ8w,041,200904,2022,Chicago
0446709.99,4637659.83,16,T,041.88907,-087.64234,2XyL1ylmZwRg8ZO68qC-0Q,270,200710,3996,Chicago
0446710.12,4638851.16,16,T,041.89980,-087.64245,bhJ2YxJIae2hoaLttOIIvA,124,201610,4865,Chicago
0446710.21,4638850.87,16,T,041.89980,-087.64245,2GiHFu52PILP0FMoy1F68A,111,201510,4865,Chicago
0446710.29,4634855.66,16,T,041.86381,-087.64208,GnLA6kDiCCKPcx634BYnAw,041,201907,2022,Chicago
0446710.44,4640092.66,16,T,041.91098,-087.64256,SQz09EPIQPi-jD_zqhknow,318,201609,5734,Chicago
0446710.47,4640090.92,16,T,041.91096,-087.64255,vkU5OI2_85zbVpbhFxPWWw,308,201908,5734,Chicago
0446710.59,4639522.78,16,T,041.90585,-087.64250,uP3Vsi9niCPWmWaTGBd20w,264,201608,5339,Chicago
0446710.63,4639522.60,16,T,041.90585,-087.64250,_HUY_5zG9btKbHnWamaPiw,265,201707,5339,Chicago
0446710.67,4634854.80,16,T,041.86381,-087.64208,2pbiT-dUZvhUZkEHVZb-gg,039,201706,2022,Chicago
0446710.74,4634966.96,16,T,041.86482,-087.64209,mHuEshHzToKYa7G5Vi2g1g,272,201610,2098,Chicago
0446710.76,4639523.23,16,T,041.90585,-087.64250,s52qGojAN_7gUAwMotYDkw,262,201410,5339,Chicago
0446710.85,4634748.80,16,T,041.86285,-087.64207,S0_fgWAQjVnvM7IQVr87kw,242,201806,1942,Chicago
0446710.95,4634964.21,16,T,041.86479,-087.64209,Bl96rQyP_0ZfRw8BOIla_w,284,201507,2098,Chicago
0446710.95,4639290.74,16,T,041.90376,-087.64248,ZLGCw2U3gzy7Yzr6nBzdTw,290,201508,5181,Chicago
0446711.07,4639523.51,16,T,041.90585,-087.64250,Mpv-wHaBnStLH9OLvyO4Fg,284,201309,5339,Chicago
0446711.08,4634966.04,16,T,041.86481,-087.64209,rf4pqLjXt-g3AFVIN6aT0Q,286,200904,2098,Chicago
0446711.13,4639289.18,16,T,041.90374,-087.64247,dYr6KgzWfPrSkY5yF4G5gQ,290,200707,5181,Chicago
0446711.26,4640093.59,16,T,041.91099,-087.64255,f-AKwkGbTxflCoWb8jlfMQ,318,200707,5734,Chicago
0446711.36,4639522.30,16,T,041.90584,-087.64249,HXH6w_SP-TBWD7LqiCX3Sw,262,201508,5339,Chicago
0446711.36,4639522.88,16,T,041.90585,-087.64249,OLiDnRJtYE2jf1AlnG80dw,288,201106,5339,Chicago
0446711.59,4639289.93,16,T,041.90375,-087.64247,0iwKJP3uzkfkbcYrVZwx_w,291,201908,5181,Chicago
0446711.60,4634747.30,16,T,041.86284,-087.64206,BZRKDQLctRaMoAUxbgP7jg,248,201309,1942,Chicago
0446711.78,4639291.92,16,T,041.90377,-087.64247,_oN5rE16yk41oAQ_ozqQAg,288,201106,5181,Chicago
0446711.80,4634747.99,16,T,041.86284,-087.64206,erGf24uCVI6L0uv75FYwLg,230,201706,1942,Chicago
0446711.80,4639292.60,16,T,041.90377,-087.64247,yWd7N-xIC6je_aj3onzy7A,289,201405,5181,Chicago
0446711.87,4634744.35,16,T,041.86281,-087.64206,b1D0aFzcg0AvPw2rvubp5g,067,201408,1942,Chicago
0446711.89,4639524.72,16,T,041.90587,-087.64249,1Q-nXEzq6be6gaZWkZqqSQ,108,201908,5339,Chicago
0446711.92,4639520.99,16,T,041.90583,-087.64249,aa0cfU8Ee-lFdMrsgG1lhA,268,201807,5339,Chicago
0446712.09,4639285.73,16,T,041.90371,-087.64246,oMh1n_EEnL7VDrXMi2HWTA,109,201309,5181,Chicago
0446712.09,4639522.84,16,T,041.90585,-087.64248,9c5Pxar4ITql3jKAEry4uA,271,200903,5339,Chicago
0446712.20,4634748.05,16,T,041.86284,-087.64205,qDmhU1CnC2Langv7d2wQ5w,242,201907,1942,Chicago
0446712.20,4638856.41,16,T,041.89985,-087.64242,MFZ6DSVqI5g9Ic1uJE1BAA,316,201508,4865,Chicago
0446712.24,4634963.44,16,T,041.86478,-087.64207,DPfvnrIlXbyEAlw0ZaFnsQ,270,201106,2098,Chicago
0446712.57,4634854.93,16,T,041.86381,-087.64206,TOYd2IhVBEsV92f5mgymFg,208,201507,2022,Chicago
0446712.69,4634856.65,16,T,041.86382,-087.64206,HHY829WkRKuaDOvNQDA58g,213,201106,2022,Chicago
0446712.86,4639289.46,16,T,041.90375,-087.64245,_rxPiYAQXb_H6S3AjJKSWQ,295,200903,5181,Chicago
0446712.92,4639520.21,16,T,041.90582,-087.64247,g8xy-qWUjk46Emloe_bDfw,263,201806,5339,Chicago
0446713.05,4639287.77,16,T,041.90373,-087.64245,1SFVPIaHnEIdpOQIcA_oJQ,287,201709,5181,Chicago
0446713.10,4639290.25,16,T,041.90375,-087.64245,H651kJtqL43Yk78p2-8Lrg,279,201410,5181,Chicago
0446713.10,4639520.41,16,T,041.90583,-087.64247,leOg-IPKyX48D3YWYe1udA,263,201405,5339,Chicago
0446713.44,4634856.61,16,T,041.86382,-087.64205,PIN1ESQD6ms0ERB05xShzQ,215,201610,2022,Chicago
0446713.44,4640092.65,16,T,041.91098,-087.64252,fB8E-xLuS_Lia4xfv96poQ,306,201707,5734,Chicago
0446713.62,4634855.47,16,T,041.86381,-087.64204,zmka-B87pXl4KamXnHZ9eA,226,201409,2022,Chicago
0446714.00,4634749.75,16,T,041.86286,-087.64203,M27FdawHlBL8XWjz2YI7HQ,067,201507,1942,Chicago
0446714.22,4638854.11,16,T,041.89983,-087.64240,yqvi8AdHm0BqGjGH0-MOQw,075,201806,4865,Chicago
0446714.33,4638854.66,16,T,041.89983,-087.64240,7fs86mTkb317cSpBXTTP2g,222,201807,4865,Chicago
0446715.34,4634747.93,16,T,041.86284,-087.64201,lqGpiwS6EL7LcYRWOkoAEg,068,201409,1942,Chicago
0446715.38,4634748.04,16,T,041.86285,-087.64201,JTEAHj7I-sPuMymVd53nZA,047,200904,1942,Chicago
0446715.42,4634749.14,16,T,041.86286,-087.64201,UMTyjiHjDulzjhKw8nPcLg,053,201106,1942,Chicago
0446715.99,4634750.38,16,T,041.86287,-087.64201,ExzRlNA95DF3S-lRDz94GA,060,201610,1942,Chicago
0446716.30,4639523.33,16,T,041.90585,-087.64243,Cv0zkMo29hrt2xadDoLSbQ,090,200905,5339,Chicago
0446716.44,4639523.62,16,T,041.90586,-087.64243,lu9041MPdi72xSHnjAP3KQ,088,200707,5339,Chicago
0446716.77,4640296.73,16,T,041.91282,-087.64250,23ISjbQqNwj87BfJL7Sywg,288,201508,5892,Chicago
0446717.38,4640296.95,16,T,041.91282,-087.64249,5NtAKcapS2Kes22M2ocCgw,263,201608,5892,Chicago
0446717.93,4640298.31,16,T,041.91283,-087.64248,O2cgUljIujyVifi3fOJ-hg,112,201707,5892,Chicago
0446718.20,4640296.78,16,T,041.91282,-087.64248,UDdj2qgzZgerRy0TzCMJew,273,201106,5892,Chicago
0446718.23,4640296.88,16,T,041.91282,-087.64248,Cbg7UAerF4HPXquQFw8--g,283,200903,5892,Chicago
0446718.24,4640298.91,16,T,041.91284,-087.64248,N8KLIZZ5BM4eMEv9xyHz_g,105,201908,5892,Chicago
0446719.72,4633228.51,16,T,041.84916,-087.64182,deVQTwiNKnydoNBpsC9pBg,196,200707,836,Chicago
0446720.65,4641507.27,16,T,041.92372,-087.64256,q71MLdYLaKG_g6-ybWpLVg,312,201508,6761,Chicago
0446720.88,4633232.13,16,T,041.84919,-087.64181,xQGgKiji3USB1LKaAk6VFA,184,201106,836,Chicago
0446720.98,4633227.82,16,T,041.84915,-087.64181,Fy6_-l1kl1QZwGp-Q77OMg,202,201410,836,Chicago
0446721.00,4640296.17,16,T,041.91281,-087.64245,STdyM7tgrun48YWoL2cqvg,291,201807,5892,Chicago
0446721.55,4641076.17,16,T,041.91984,-087.64251,pMWKiGm0mPm8yy3GjDy0QA,142,200709,6445,Chicago
0446721.56,4641076.83,16,T,041.91984,-087.64251,Gg22xMOiDvB9bOfYHmzSyQ,154,201106,6445,Chicago
0446721.65,4641076.76,16,T,041.91984,-087.64251,To1TXgipfLdk9my77xcbxw,131,201405,6445,Chicago
0446721.69,4641507.90,16,T,041.92373,-087.64255,YDFd4h-JaSKEMYOkMutxJA,318,201707,6761,Chicago
0446721.74,4641507.01,16,T,041.92372,-087.64255,Hw9vYIuSozDzn5gcQbUAdA,335,200903,6761,Chicago
0446721.84,4641077.59,16,T,041.91985,-087.64251,TEmdGJZd1rAZ5gaCuUy4ug,150,201907,6445,Chicago
0446721.92,4641076.85,16,T,041.91984,-087.64251,V8KF0bRdoiyvmDlu2KSIBQ,143,201508,6445,Chicago
0446721.95,4641075.68,16,T,041.91983,-087.64251,A2B9N-921E_XsAGOrbc0NA,149,200904,6445,Chicago
0446722.02,4641072.65,16,T,041.91981,-087.64250,zwfATihUmXAKvXL9nr1R6g,137,201707,6445,Chicago
0446722.21,4641075.95,16,T,041.91984,-087.64250,66RlIaURDAOAynjEzTeGdw,129,201807,6445,Chicago
0446722.25,4641076.79,16,T,041.91984,-087.64250,hTb1ezItQGFsCwzCOne_kQ,132,200903,6445,Chicago
0446722.64,4641507.36,16,T,041.92372,-087.64254,WjIE-fovQ_ZdKkCFY_Pf4w,312,201510,6761,Chicago
0446722.82,4633234.20,16,T,041.84921,-087.64179,Q9ktWeWYJcW-d5-R6sBgcA,193,200904,836,Chicago
0446722.99,4633230.20,16,T,041.84918,-087.64179,4IE-ld1OtWHZpScWnGfqnQ,187,201907,836,Chicago
0446723.19,4641709.14,16,T,041.92554,-087.64255,ObEjHoi9CVlwZz7V_xsLqA,016,201807,6919,Chicago
0446723.43,4641507.80,16,T,041.92373,-087.64253,PpV05s76keEProGLFbA3EA,327,201110,6761,Chicago
0446723.49,4641712.37,16,T,041.92557,-087.64254,nkfOVpIr_QQjX6S1TxxspA,188,200709,6919,Chicago
0446723.57,4640966.59,16,T,041.91885,-087.64248,LjUC1pnf5LD5tvkF7w3jQw,108,201405,6366,Chicago
0446723.62,4640966.04,16,T,041.91885,-087.64248,fX47Qtc4t1OLzfr-wYuLfw,102,201106,6366,Chicago
0446723.69,4641711.86,16,T,041.92556,-087.64254,oVbG3U1SowN2daTsIuJdMw,202,201811,6919,Chicago
0446723.72,4640964.63,16,T,041.91883,-087.64247,b6EplT-aDlMsHxcE_sXwWQ,122,200903,6366,Chicago
0446723.77,4640967.98,16,T,041.91886,-087.64247,OVoppTCUZcob8PW4ZF5oDA,112,200709,6366,Chicago
0446723.84,4640965.97,16,T,041.91885,-087.64247,vf48IMM3P332u5aIKzvPkA,118,201807,6366,Chicago
0446723.86,4640963.43,16,T,041.91882,-087.64247,qSLI7s5vXaF5RHNBfDxGeQ,094,201508,6366,Chicago
0446723.89,4640967.94,16,T,041.91886,-087.64247,PYOZ1VIkGEOdMq_xT6njrw,095,201907,6366,Chicago
0446723.92,4640964.00,16,T,041.91883,-087.64247,2j9hdfI4U45FI_S9veIekw,094,200904,6366,Chicago
0446724.01,4641506.61,16,T,041.92372,-087.64252,CjO9e6JIEf6mCWRz3v6v4Q,330,200709,6761,Chicago
0446724.05,4641709.42,16,T,041.92554,-087.64254,azyZN65OGhTlP1Ld8Un8nA,028,200903,6919,Chicago
0446724.17,4641507.52,16,T,041.92372,-087.64252,PzhPrtYM2N5p6tXS3F4Wlg,309,201907,6761,Chicago
0446724.18,4641507.26,16,T,041.92372,-087.64252,1KyhNR9EsHR8X-dwLnWwug,310,201105,6761,Chicago
0446724.46,4641507.27,16,T,041.92372,-087.64251,qBFJt2hnC9oU-K7ExK8zAQ,310,201811,6761,Chicago
0446724.72,4641712.07,16,T,041.92557,-087.64253,Eao0qRaq-XQBp_my_BYMPA,200,201408,6919,Chicago
0446724.73,4641712.20,16,T,041.92557,-087.64253,8Mf5ET4YDoHFJl8suu08vA,197,201608,6919,Chicago
0446725.15,4641507.43,16,T,041.92372,-087.64251,buV7k3aUDO7UQvsoNkkyUw,317,201807,6761,Chicago
0446725.29,4633229.71,16,T,041.84917,-087.64176,c_dkqSa0KSFlsZ7kKGfmTA,181,201810,836,Chicago
0446725.47,4640854.66,16,T,041.91784,-087.64244,50Zife2FGZwPdQTlkB-f6A,325,200708,6287,Chicago
0446725.52,4640853.35,16,T,041.91783,-087.64244,mXJN1gj9uwhphZuPmfGcow,326,201110,6287,Chicago
0446725.55,4640855.38,16,T,041.91785,-087.64244,7Lo2Rersh3PAOlk8BdgQQw,323,200903,6287,Chicago
0446725.59,4640857.12,16,T,041.91787,-087.64244,PbMK35pqdveA7QdJnSj8PQ,319,201106,6287,Chicago
0446725.61,4640854.41,16,T,041.91784,-087.64244,zF8SiLfIvPC38jwSkb0wUw,324,201511,6287,Chicago
0446725.69,4641507.79,16,T,041.92373,-087.64250,uSXml1vV9IX60O268h9VaA,316,201405,6761,Chicago
0446725.75,4640852.03,16,T,041.91782,-087.64244,ec38wvbs0jo6NGgFriIrOA,315,201405,6287,Chicago
0446725.85,4641708.79,16,T,041.92554,-087.64252,u4Lq3jSX7hy2iGOa8x9UcQ,016,201105,6919,Chicago
0446725.87,4641709.43,16,T,041.92554,-087.64252,RVvqNtjGCKZWYwfENpZ23w,027,201510,6919,Chicago
0446725.88,4641709.48,16,T,041.92554,-087.64252,n0ZwQJTNZtsnxz_D0-zH6g,027,201907,6919,Chicago
0446725.92,4640855.61,16,T,041.91785,-087.64244,s0Tc1ltBDdPw36tE-0QTuA,310,201907,6287,Chicago
0446725.97,4640852.19,16,T,041.91782,-087.64244,70vvOIOZNPYNASbBbWqDZg,310,200904,6287,Chicago
0446726.11,4641712.44,16,T,041.92557,-087.64251,-gGmPzb3hdNwq49m4ufmjQ,189,201309,6919,Chicago
0446726.14,4640852.69,16,T,041.91783,-087.64243,dkN0wrG8Q_WY2tBCT-CBeQ,328,201508,6287,Chicago
0446726.29,4641712.15,16,T,041.92557,-087.64251,QjE424QVoOl51v05yipoEw,189,201405,6919,Chicago
0446726.32,4633232.20,16,T,041.84919,-087.64175,lJb4QSflCyRdqI_NMayIWw,198,201707,836,Chicago
0446726.84,4633858.68,16,T,041.85484,-087.64180,rXgbqP8i5TaEFeurkhciNA,203,200708,1311,Chicago
0446726.86,4640857.96,16,T,041.91787,-087.64243,se1SJpuXeYIuYXHZ-rgXcg,301,201807,6287,Chicago
0446727.17,4641706.83,16,T,041.92552,-087.64250,xBt6K075dRbDV-rgmUgiOw,017,201508,6919,Chicago
0446727.39,4640743.33,16,T,041.91684,-087.64241,Pju6gYln63wtxKlZWcrhKA,163,201907,6208,Chicago
0446727.40,4640743.23,16,T,041.91684,-087.64241,RPGBcR4K93yu0igpio2cAQ,154,201508,6208,Chicago
0446727.48,4640743.11,16,T,041.91684,-087.64241,0V178eqkqX2nQwr2uNWkyg,165,201405,6208,Chicago
