UTM1,UTM2,UTMzone,category,lat,lon,panoid,numeric,yearMonth,place_id,city
0326830.98,4689130.26,19,T,042.33516,-071.10199,F9Grvq76Z9qUqUpGLQJgyA,033,201405,1555,Boston
0326831.01,4695242.20,19,T,042.39017,-071.10382,nO-o_4I8gpnVAy4P1xmtHA,216,200910,7990,Boston
0326831.10,4695242.77,19,T,042.39017,-071.10382,TFFuZKC-JeZuizzQvgDlPw,207,201409,7990,Boston
0326831.48,4688780.36,19,T,042.33201,-071.10187,sawI64P_ma0mxg3jwzzOqQ,352,200909,1204,Boston
0326831.52,4688779.32,19,T,042.33200,-071.10187,b_EQopaeFLI80mQKi01vRg,350,201707,1204,Boston
0326831.60,4692445.26,19,T,042.36500,-071.10297,cfK0a-_IfOufZcybm9OD3Q,273,201807,5063,Boston
0326831.72,4692337.75,19,T,042.36403,-071.10294,PJEV8BYWA90GmCQKGHC5lg,334,201309,4942,Boston
0326832.00,4695242.29,19,T,042.39017,-071.10381,lJenYmVZZdGWTPZgKP8Rsw,209,201809,7990,Boston
0326832.09,4695241.68,19,T,042.39016,-071.10381,Cud76WypEX3bQnoziSSIHw,218,201907,7990,Boston
0326832.36,4695242.14,19,T,042.39017,-071.10380,W4h8ZJhXvzHDDeG5ZVwp5w,207,202011,7990,Boston
0326832.46,4689127.63,19,T,042.33514,-071.10197,Z1BWW60tzD-rzBAkmx199g,038,201707,1555,Boston
0326832.57,4692337.06,19,T,042.36402,-071.10293,YmV2GaitkUFRNzSzfujbtw,352,201409,4942,Boston
0326832.59,4692336.63,19,T,042.36402,-071.10293,WdfrQQRmbtVd42ONmIEc7A,336,201210,4942,Boston
0326832.66,4695240.71,19,T,042.39016,-071.10380,nYMefJawV4qEy91EkBCjjg,201,200708,7990,Boston
0326832.73,4692444.60,19,T,042.36499,-071.10296,S2Qy5W7ncXSTtzV1dhfYcQ,257,202011,5063,Boston
0326832.85,4692444.15,19,T,042.36499,-071.10296,wMKcotj5sUgFklJXs8GAVA,255,201207,5063,Boston
0326832.92,4692336.74,19,T,042.36402,-071.10292,FNmCnFFfiZ64R22Pf4y_Ag,336,201108,4942,Boston
0326833.12,4692336.29,19,T,042.36402,-071.10292,y1FOmyfhGNxVMJPIdCaJbw,355,201610,4942,Boston
0326833.32,4692336.95,19,T,042.36402,-071.10292,VFJx9d1fdDeMyF3KsUJjFw,351,201609,4942,Boston
0326833.33,4692862.34,19,T,042.36875,-071.10308,63aP7BVCUkqMivV0h9wJ9w,312,201708,5532,Boston
0326833.36,4689128.13,19,T,042.33514,-071.10196,9wIBUJDNvq8LsTs5qeL7ZA,033,201908,1555,Boston
0326833.44,4692336.20,19,T,042.36402,-071.10292,ZZuDXkLTbUpBBBJKcm2MOA,352,201209,4942,Boston
0326833.46,4692334.80,19,T,042.36400,-071.10292,Uax85o5nYyILjCRJ4Gou0g,353,202011,4942,Boston
0326833.50,4692334.19,19,T,042.36400,-071.10292,RRcldOX2Oo4Yej5Qs0mERQ,338,201806,4942,Boston
0326833.54,4692863.73,19,T,042.36876,-071.10307,w6T07krvpHFe1gK7P8SILw,304,201308,5532,Boston
0326833.56,4692444.44,19,T,042.36499,-071.10295,VQoQvwplvO3_1SU302lPVg,249,201407,5063,Boston
0326833.76,4692333.92,19,T,042.36400,-071.10291,zS7CHOhGxCbMVK0LRx1nrQ,345,201709,4942,Boston
0326833.79,4695241.27,19,T,042.39016,-071.10379,znSW_VFlUzLahfxko0rC6g,205,201708,7990,Boston
0326833.86,4692443.03,19,T,042.36498,-071.10294,_G4AVPmWjnZDafbTUeidKQ,249,201908,5063,Boston
0326833.87,4689127.63,19,T,042.33514,-071.10195,KPB-uKpQWUcvz41jwHC17w,033,200709,1555,Boston
0326833.89,4692443.07,19,T,042.36498,-071.10294,1wwnXiMbI6kfyZhrG98Emg,265,201108,5063,Boston
0326834.11,4692862.26,19,T,042.36875,-071.10307,3lePNkTIXYPBd-IbjQsi-A,312,202011,5532,Boston
0326834.33,4692336.75,19,T,042.36402,-071.10291,VAGeVz1x30JoRS9Nxnuw0g,335,200707,4942,Boston
0326834.34,4689131.78,19,T,042.33518,-071.10195,SugdOpScPRO52soOH3JxQA,045,201107,1555,Boston
0326834.43,4692862.44,19,T,042.36875,-071.10306,XYcF3t4YH-meXJVBUf6oJQ,302,201710,5532,Boston
0326834.48,4695240.91,19,T,042.39016,-071.10378,YHzwJY9qPU_J6j_Tvy94Ow,220,201710,7990,Boston
0326834.48,4695892.58,19,T,042.39602,-071.10397,ePwOjIbbFxmaY9cGy4OiLg,037,201809,8690,Boston
0326834.56,4692865.06,19,T,042.36878,-071.10306,UYz4XG0ufrLTeRyshGEJHQ,130,201407,5532,Boston
0326834.57,4695889.22,19,T,042.39599,-071.10397,joOVLP38Mv9cINmY6S7Q1g,024,200707,8690,Boston
0326834.62,4692861.19,19,T,042.36874,-071.10306,Oe9diwtmTj5HSKsabwpWxg,316,200910,5532,Boston
0326834.63,4692443.39,19,T,042.36498,-071.10294,p9WoJS64SIZ_bATXOyzi6g,264,200809,5063,Boston
0326834.71,4695240.98,19,T,042.39016,-071.10377,cUAQxOL9MDzKKeCq8Mg00Q,207,201309,7990,Boston
0326834.81,4689128.66,19,T,042.33515,-071.10194,V3UAuqxwoTxdx94Sbv1zVQ,041,201807,1555,Boston
0326834.95,4692443.04,19,T,042.36498,-071.10293,DQnejX1RYc_F7II_phdKuQ,251,201309,5063,Boston
0326835.00,4692861.28,19,T,042.36874,-071.10306,4ISJ8vP7e1IhDVJhv2K0nQ,308,201210,5532,Boston
0326835.08,4688659.34,19,T,042.33092,-071.10179,QcWL4Oh8-THUYDV4UT7_hw,146,200709,1087,Boston
0326835.12,4689129.76,19,T,042.33516,-071.10193,cuTDCOoZIRBmgsUh8lr7Ww,043,201610,1555,Boston
0326835.20,4692861.85,19,T,042.36875,-071.10305,2WagG9PPlWAomfSiGO4Eww,309,201807,5532,Boston
0326835.23,4692862.32,19,T,042.36875,-071.10305,smTnGv5xTBIHDrGiDb45Rw,308,201108,5532,Boston
0326835.30,4695888.97,19,T,042.39599,-071.10396,_PGpKpZe5oyTsAfHQ5-GkA,189,201409,8690,Boston
0326835.36,4695888.45,19,T,042.39599,-071.10396,RFNxhf5S1P2fhs5xmSooqA,201,201309,8690,Boston
0326835.57,4695890.42,19,T,042.39600,-071.10396,YwqcBZILvYjSlmE4Q_i_HQ,210,201108,8690,Boston
0326835.63,4688659.23,19,T,042.33092,-071.10179,vvC8MCmLKooSSKk4svyN1g,146,201308,1087,Boston
0326835.67,4689129.63,19,T,042.33516,-071.10193,8ShF0P3W_SLxd0rrYY2Hyw,039,201308,1555,Boston
0326835.81,4689132.01,19,T,042.33518,-071.10193,nJr1bLRhKH9b6TGDLvgniQ,035,201111,1555,Boston
0326836.27,4692860.73,19,T,042.36874,-071.10304,zvgPgpEdx-6pkN_1njb_2g,303,201806,5532,Boston
0326836.32,4688659.24,19,T,042.33092,-071.10178,oqN5ry0SrfqjEVeCuzw0uA,129,201406,1087,Boston
0326836.33,4688660.01,19,T,042.33093,-071.10178,DD52C-nymFcmbM3GZEphNQ,158,201908,1087,Boston
0326836.43,4695890.02,19,T,042.39600,-071.10395,9vJH4JLMd2ZXH30kRzNEfA,192,200910,8690,Boston
0326836.50,4688659.14,19,T,042.33092,-071.10178,Smeg5fG2Tom-u1XRJV_ZHQ,139,200909,1087,Boston
0326836.92,4688660.46,19,T,042.33093,-071.10177,v9j_7Ybx1UeAYpvkGdgLmQ,142,201107,1087,Boston
0326837.47,4695892.63,19,T,042.39602,-071.10394,3cVS0jmCYDf96DSO6iBh2w,215,202011,8690,Boston
0326837.78,4692863.79,19,T,042.36877,-071.10302,dx1_UVQBhVj_I_oalul1aQ,130,201907,5532,Boston
0326838.34,4688662.31,19,T,042.33095,-071.10176,m2uTt60GmELATD7kHHH6vg,138,201707,1087,Boston
0326838.39,4692862.96,19,T,042.36876,-071.10302,bZoahFywqDeyqV0RCox3lQ,137,200707,5532,Boston
0326838.57,4692234.95,19,T,042.36311,-071.10282,KGGrxmKEdOXWYbHkYEjZew,122,201907,4829,Boston
0326838.64,4688660.74,19,T,042.33094,-071.10175,jsV2VpJcsGCVLWHu8V2hEw,135,201809,1087,Boston
0326839.02,4695895.34,19,T,042.39605,-071.10392,J_ZFa_SrypK5WPdfW0oPFA,202,201908,8690,Boston
0326839.04,4692234.79,19,T,042.36310,-071.10282,mgL1PMGxOFg4lCmLgXkCcQ,119,202011,4829,Boston
0326840.46,4692233.63,19,T,042.36309,-071.10280,QTPF4vQWKP6E8LvH0pj51Q,131,201708,4829,Boston
0326840.50,4692233.25,19,T,042.36309,-071.10280,gk2fyjGkADErPsHKvAClkg,126,201806,4829,Boston
0326840.53,4692233.28,19,T,042.36309,-071.10280,E5eK8KqxPijv2kme7k16tg,125,200707,4829,Boston
0326840.83,4692233.06,19,T,042.36309,-071.10280,hHNxkn1o1JoKVORdRsU4Tg,116,201108,4829,Boston
0326840.85,4692232.82,19,T,042.36309,-071.10280,nFUQlVZy2a77csavtgMyXg,114,201309,4829,Boston
0326842.46,4692231.83,19,T,042.36308,-071.10278,ntq1rNP4p1cpGNJd-8rvmg,127,201407,4829,Boston
0326842.58,4692231.82,19,T,042.36308,-071.10278,yNUFIydryg_B3O-sQb_tuw,125,201710,4829,Boston
0326843.83,4693001.77,19,T,042.37001,-071.10299,KDtbUHoC6ECr82s3in4CIg,085,201309,5653,Boston
0326844.06,4693005.14,19,T,042.37004,-071.10299,DWnnMAP8BlWJQZr7rGTwJQ,099,201908,5653,Boston
0326844.19,4693001.72,19,T,042.37001,-071.10299,R1FdYcXws8FFep2QNI8ATQ,063,201710,5653,Boston
0326844.23,4692999.86,19,T,042.36999,-071.10299,H8zzVsvOfEFh3CxtgDo8FQ,080,200707,5653,Boston
0326844.40,4692999.91,19,T,042.36999,-071.10298,yioPhclUfdarEqRKD-qy_Q,052,201708,5653,Boston
0326844.76,4693002.57,19,T,042.37002,-071.10298,299Dd4V1f5vHxVbQEx0VGw,072,201407,5653,Boston
0326845.02,4693003.20,19,T,042.37002,-071.10298,8CtKjGeEazk5q3KEmq7IkA,092,200910,5653,Boston
0326846.99,4693003.87,19,T,042.37003,-071.10295,LT73PhDuH4C9fR_kL0JbMQ,035,202011,5653,Boston
0326847.75,4693005.11,19,T,042.37004,-071.10294,ggVPNbDrADOdDixRex-Naw,045,201207,5653,Boston
0326848.00,4693006.06,19,T,042.37005,-071.10294,lyQ04aXe3nvS0OWjpU6azw,049,201108,5653,Boston
0326848.05,4693007.35,19,T,042.37006,-071.10294,CFst_5atYWL1EURsCz3yug,009,201806,5653,Boston
0326848.69,4689555.05,19,T,042.33899,-071.10190,ViUJTmx0QX12Mlwimo2tMg,257,201405,2023,Boston
0326848.71,4689554.91,19,T,042.33899,-071.10190,2neKnR6r8Z9CwuOF_jHKRA,240,201707,2023,Boston
0326848.98,4695465.01,19,T,042.39218,-071.10367,g7qemgTeLlG1iygWdAA7SQ,108,201609,8223,Boston
0326849.54,4689556.85,19,T,042.33901,-071.10189,UQAe8N-WWDJDF-aWZA9Cfw,260,201610,2023,Boston
0326849.87,4695465.24,19,T,042.39218,-071.10366,VX5hniuzoZWlH4Bjmgh_BQ,303,201809,8223,Boston
0326850.23,4695463.04,19,T,042.39216,-071.10365,jJkQSXWX0W50IJ--mm7ujA,109,201907,8223,Boston
0326850.57,4695462.76,19,T,042.39216,-071.10365,R3YQLkv_Rq-ag1llDi-WNg,128,201108,8223,Boston
0326850.64,4689557.96,19,T,042.33902,-071.10188,enrgUBdI_bpQzQSV-nkTWg,240,201307,2023,Boston
0326850.68,4689550.11,19,T,042.33894,-071.10187,bRhpZy5OjUscEd57t810eQ,048,201406,2023,Boston
0326850.69,4695464.65,19,T,042.39218,-071.10365,2jBDn-E2u2xlUcy4YMKbrA,296,201309,8223,Boston
0326851.24,4695462.67,19,T,042.39216,-071.10364,-tFhM7XXvJeLrEu8ShdV6Q,107,202011,8223,Boston
0326851.41,4695464.10,19,T,042.39217,-071.10364,mU_8Lctnt2LtQra1z6wUlg,126,200708,8223,Boston
0326851.50,4689554.18,19,T,042.33898,-071.10186,aB5Ay4RUxma9yqljg6iK9w,063,200709,2023,Boston
0326851.56,4695464.70,19,T,042.39218,-071.10364,N9MjQZDwsF9RVEBWed7jxQ,298,200910,8223,Boston
0326851.87,4689558.82,19,T,042.33902,-071.10186,Kysr62khiBr9YdMPNmJ5gQ,248,201809,2023,Boston
0326852.52,4689551.92,19,T,042.33896,-071.10185,VY6IJ3I8pmXrEI6HBVNq6g,062,201908,2023,Boston
0326852.67,4689552.60,19,T,042.33897,-071.10185,ahczVhmtHU6uSACuZ4AI4A,050,200908,2023,Boston
0326852.72,4689554.41,19,T,042.33898,-071.10185,MH9D8p5hSdCucqTH_Buh3w,061,202011,2023,Boston
0326853.06,4692567.00,19,T,042.36610,-071.10275,uiAPW4EQ7tKSWuvWuuEG8Q,051,201708,5178,Boston
0326853.09,4689553.35,19,T,042.33897,-071.10184,hhPg-yx2M8zMIbkxpBYOzw,053,201107,2023,Boston
0326853.29,4692567.00,19,T,042.36610,-071.10275,trrPsAyjLXHM6Qpb3wYTFg,058,201807,5178,Boston
0326853.64,4695460.82,19,T,042.39214,-071.10361,C32QGpynN9zqwnHVQMQGig,116,201409,8223,Boston
0326853.91,4695771.37,19,T,042.39494,-071.10370,UllFsNVNSmzH4ksVhWMlpg,260,201907,8572,Boston
0326853.95,4692568.32,19,T,042.36611,-071.10274,gE6XtcfHfP0uzOVSMRUPzA,228,201806,5178,Boston
0326854.32,4689555.53,19,T,042.33899,-071.10183,wsato4jipMf0aH0zPq2BiQ,062,201805,2023,Boston
0326854.39,4695772.19,19,T,042.39494,-071.10370,DRwsBK8nCbQjMBu3jE-_gA,262,200910,8572,Boston
0326854.87,4692567.01,19,T,042.36610,-071.10273,H3AfTsAYuDpXJGlqQmiHRA,232,200707,5178,Boston
0326855.17,4695771.06,19,T,042.39493,-071.10369,ZF1qa5X1Bn2bBvPGUVBXZw,268,201108,8572,Boston
0326855.21,4695771.66,19,T,042.39494,-071.10369,pCPvUGGNMQhI7x3q7JLH_Q,270,202011,8572,Boston
0326855.24,4695772.64,19,T,042.39495,-071.10369,6ufwJRY3bqPLaESjgv-a3g,261,201409,8572,Boston
0326855.51,4695773.25,19,T,042.39495,-071.10368,mvLsmZUq2QcoPx9CDa4iTA,263,200708,8572,Boston
0326856.03,4695773.85,19,T,042.39496,-071.10368,9yqX3o_2EIEkXT78eMrMtw,259,201309,8572,Boston
0326856.03,4695774.95,19,T,042.39497,-071.10368,Cvy7QHuYQEGHMmU1s9X2-w,264,201809,8572,Boston
0326856.35,4692565.21,19,T,042.36608,-071.10271,hNYWbWsyg2tZrALMozOmOQ,051,202011,5178,Boston
0326856.42,4695653.79,19,T,042.39388,-071.10364,de76D2npwvKjOlg2orXGGw,276,202011,8455,Boston
0326856.46,4695654.17,19,T,042.39388,-071.10364,gaSwGapCikEsG4rg7cLdoA,252,201809,8455,Boston
0326856.51,4695654.32,19,T,042.39388,-071.10363,N6ICikPPyHh9FtghyeGkWg,250,201309,8455,Boston
0326856.61,4692567.88,19,T,042.36611,-071.10271,fkihceKVUKRoU_uYIZc6Ag,231,201108,5178,Boston
0326856.69,4692567.69,19,T,042.36610,-071.10270,DBYJIB1MU3WE7LkebV-lUQ,241,201907,5178,Boston
0326856.73,4695655.07,19,T,042.39389,-071.10363,PoNd7lGSs8uzPc0ZXFclbQ,267,200708,8455,Boston
0326856.80,4695654.45,19,T,042.39389,-071.10363,a5kU1jNFk4F7RFlzFkQDsA,259,201907,8455,Boston
0326857.20,4695655.63,19,T,042.39390,-071.10363,RQhm_6vaU1MwrAetw2Sz8w,264,201609,8455,Boston
0326857.24,4695655.64,19,T,042.39390,-071.10363,MJ7vpXPKRtpCG_z9cZJ5Ww,253,201409,8455,Boston
0326857.54,4695656.23,19,T,042.39390,-071.10362,Bvs8CiSRl8khhuCHkXP1Lw,256,200910,8455,Boston
0326857.61,4692567.25,19,T,042.36610,-071.10269,tgvxzvDsgeusHV8QlyPR0Q,230,201309,5178,Boston
0326857.65,4695656.85,19,T,042.39391,-071.10362,zTWHSj9f8Rlqsjw1Q6qJJQ,252,201108,8455,Boston
0326858.06,4692566.88,19,T,042.36610,-071.10269,WMQ565Di-Ne-YRpP2iDmqQ,230,201407,5178,Boston
0326858.99,4690115.84,19,T,042.34404,-071.10194,H_oXkZ8RHC-hSPJ_bX3x-g,067,201610,2608,Boston
0326859.28,4692655.27,19,T,042.36689,-071.10270,LbzCEJ14JwLFbCLpQGtzMg,190,200707,5295,Boston
0326859.69,4693772.68,19,T,042.37695,-071.10303,qQ8ZviFKZ8RTmlRIjP9kvQ,198,201907,6468,Boston
0326859.73,4691500.55,19,T,042.35650,-071.10235,xOoKpr7jniDZvzHOsPGqYQ,181,201909,4012,Boston
0326859.99,4690116.71,19,T,042.34405,-071.10193,nB9vFEw5FAEs5Q-zcdNfOA,082,201807,2608,Boston
0326860.05,4693773.77,19,T,042.37696,-071.10303,rIIhFaJKXZTiHS8Ya0byUA,207,200910,6468,Boston
0326860.16,4691499.29,19,T,042.35649,-071.10234,SVcT1WQg6nDYntJWCvgR3w,157,201309,4012,Boston
0326860.29,4692656.52,19,T,042.36690,-071.10269,aXDtowqEARYWrQ-FcmKe_g,208,201908,5295,Boston
0326860.44,4692657.49,19,T,042.36691,-071.10269,ZuA1Ns4BvsO3_PNfkm4U2g,206,201107,5295,Boston
0326860.49,4692657.77,19,T,042.36692,-071.10269,-pnSF8p_6CSa9N79ytCq9A,192,202011,5295,Boston
0326860.52,4690117.82,19,T,042.34406,-071.10192,w7hqBxDVzNZpcPNTFZYE8g,069,201106,2608,Boston
0326860.88,4693771.34,19,T,042.37694,-071.10302,6ICzCGc3r1uEAyy5dlZJKw,204,201806,6468,Boston
0326860.93,4693442.38,19,T,042.37398,-071.10292,KR2AvnDtJQLD6cWboQZYBQ,071,202011,6116,Boston
0326860.95,4692659.60,19,T,042.36693,-071.10268,mTZUIJvE7vbrXtDpFxSmaQ,211,201407,5295,Boston
0326860.97,4690114.12,19,T,042.34402,-071.10192,69yxZWAQKHBySP2udq46Eg,068,202011,2608,Boston
0326860.97,4692658.18,19,T,042.36692,-071.10268,SjTiTcBg11gUfVHG0wojsw,190,201609,5295,Boston
0326861.12,4693329.35,19,T,042.37296,-071.10288,5BABaMvoS4nU9Dzj73FyhQ,032,201907,6000,Boston
0326861.21,4693771.35,19,T,042.37694,-071.10301,vCL0Hd1YQbOZ8pSKE85TDw,193,201309,6468,Boston
0326861.60,4692659.13,19,T,042.36693,-071.10267,YuTQxSOCcwFaNU7QqrLaaw,185,201707,5295,Boston
0326861.62,4690117.35,19,T,042.34405,-071.10191,6Xte-9-u6R3EqatlV5PYLA,075,201406,2608,Boston
0326861.75,4693770.51,19,T,042.37693,-071.10300,OKOjCBcGXQvypGWXakiAYA,018,202011,6468,Boston
0326861.76,4690110.80,19,T,042.34399,-071.10191,Wm40WTpk3jJTYSb1u0CFQw,247,201107,2608,Boston
0326861.83,4691499.90,19,T,042.35650,-071.10232,UCFnGDYt4bDl8sncYmDcTg,163,201409,4012,Boston
0326861.83,4692659.56,19,T,042.36693,-071.10267,6woL6i7_tXlUNH_iu_rbuw,206,201309,5295,Boston
0326861.95,4690110.53,19,T,042.34399,-071.10190,W5VlUM9r6v4oUENX60ePmg,252,201907,2608,Boston
0326862.16,4692660.47,19,T,042.36694,-071.10267,ccJnx9D8rqks6fBeMcfH-A,199,201209,5295,Boston
0326862.32,4693329.74,19,T,042.37296,-071.10287,pv9-bCfMO7KVqQSRigR3gw,034,201806,6000,Boston
0326862.39,4693331.23,19,T,042.37298,-071.10286,62GwJv3baiW2r42mRRmzJg,036,201707,6000,Boston
0326862.50,4693769.30,19,T,042.37692,-071.10300,yzGZ0wBWlreiNNkcVRSg2g,197,201407,6468,Boston
0326862.59,4693768.99,19,T,042.37692,-071.10299,7cwFW_aeYqhyz7KHY4qpdg,022,200708,6468,Boston
0326862.65,4691499.92,19,T,042.35650,-071.10231,V1uSdsALZsHzK_lLymkhBw,178,201110,4012,Boston
0326863.33,4689273.95,19,T,042.33646,-071.10164,QhrF3Tt-R63_X_0Kl0eQkQ,102,201406,1672,Boston
0326863.38,4693442.74,19,T,042.37398,-071.10289,oi1hm7MFUiOS0wg2HS__8A,078,201309,6116,Boston
0326863.52,4693441.56,19,T,042.37397,-071.10288,hthot2WzH6jysm2fNoydbQ,085,201710,6116,Boston
0326863.53,4693333.23,19,T,042.37300,-071.10285,TDAQ1N1ejL3IrzGIXR2myg,031,201609,6000,Boston
0326863.61,4693333.32,19,T,042.37300,-071.10285,pdxLsjQ2h8iYgyveqUV2WQ,036,200910,6000,Boston
0326863.64,4689273.23,19,T,042.33646,-071.10163,1aCVhW1m9PFdaOF7hkeYLg,088,201908,1672,Boston
0326863.65,4693768.56,19,T,042.37691,-071.10298,Ho5VAlbFrqLDRwA7fd5a3Q,185,201108,6468,Boston
0326863.68,4690112.44,19,T,042.34401,-071.10188,EqccvxJMlX50_CA2JC0-cw,256,200908,2608,Boston
0326863.75,4693333.35,19,T,042.37300,-071.10285,u-7a3d-KvImljw1A7g9Ugg,025,202011,6000,Boston
0326863.77,4693442.64,19,T,042.37398,-071.10288,bkpQ-VOFBXmj7LhEheQVJA,080,201407,6116,Boston
0326863.79,4693442.57,19,T,042.37398,-071.10288,CkT-Rngzox3-XQSQqKH3rQ,086,201708,6116,Boston
0326863.86,4691501.29,19,T,042.35651,-071.10230,qXzm5y0zJzGk2NMZahecTw,169,201707,4012,Boston
0326863.94,4691497.85,19,T,042.35648,-071.10230,X9CUwyyCwDmpt8er2dRlfQ,346,202011,4012,Boston
0326864.06,4689272.65,19,T,042.33645,-071.10163,c-sV5geeXTHUPiiEqsoUAw,102,201809,1672,Boston
0326864.08,4693441.64,19,T,042.37397,-071.10288,YCclqqkw3B_map9RfiFyhA,072,201807,6116,Boston
0326864.23,4691497.91,19,T,042.35648,-071.10229,KLkSM-A1DXAZ8Oc5S0iRrQ,332,201806,4012,Boston
0326864.35,4689273.13,19,T,042.33645,-071.10162,mCtsanCeWFMrwNH8SM7IZA,099,200908,1672,Boston
0326864.48,4693442.64,19,T,042.37398,-071.10287,jx9MeoGB_JtgwgFc7m8vTw,065,200910,6116,Boston
0326864.58,4689272.97,19,T,042.33645,-071.10162,m861nzYkHEj_VY0RdC1nmg,093,201107,1672,Boston
0326864.64,4689272.52,19,T,042.33645,-071.10162,zb9nUleSifYWUwGxZPUgCA,100,201308,1672,Boston
0326864.64,4693334.84,19,T,042.37301,-071.10284,tg9YNjtCZIddXVdjpneLpg,035,201710,6000,Boston
0326864.75,4693441.23,19,T,042.37397,-071.10287,tttMvqeQZQbFekGLsqcUew,085,201908,6116,Boston
0326864.76,4693334.62,19,T,042.37301,-071.10284,wxuhTqUtpm_lc6zc-MmvHA,029,200707,6000,Boston
0326864.78,4693334.64,19,T,042.37301,-071.10284,qAQAtsVCsE5cOtcq2PA0aQ,038,201407,6000,Boston
0326864.80,4693335.35,19,T,042.37302,-071.10284,WZe8Kdt8wJjECZmIpWRanQ,030,201908,6000,Boston
0326864.86,4693334.93,19,T,042.37301,-071.10284,_VAgrbNRSGIXOWN2txQ-HQ,029,201309,6000,Boston
0326864.90,4690113.98,19,T,042.34402,-071.10187,HgbMwJa984bNOPAZtuPpZw,248,201307,2608,Boston
0326864.95,4690114.34,19,T,042.34403,-071.10187,7HxPDIl9UxmUzfTwsJIraQ,253,201111,2608,Boston
0326865.18,4693334.99,19,T,042.37301,-071.10283,3M5BmuPFTud7uJZDRbVXlA,026,201108,6000,Boston
0326865.30,4689271.38,19,T,042.33644,-071.10161,A5_HJaI9L_hje1ZH2SE8oA,108,202011,1672,Boston
0326865.42,4691498.69,19,T,042.35649,-071.10228,ATFiIBMLx32tn16yMuoahw,355,201106,4012,Boston
0326865.61,4693335.75,19,T,042.37302,-071.10283,Kkz6rFeFCZprB_QY6TZScA,024,201807,6000,Boston
0326865.63,4690114.80,19,T,042.34403,-071.10186,PzE_0xO03wGOdd0Tls4ayA,249,200709,2608,Boston
0326865.96,4689271.52,19,T,042.33644,-071.10160,62yi7vKyD2lDEJm5vcS6YA,092,201708,1672,Boston
0326866.19,4689271.93,19,T,042.33644,-071.10160,FNdUaIgbCZvaNZv138K87g,103,201805,1672,Boston
0326867.31,4689271.63,19,T,042.33644,-071.10159,vbIKeCvo-2ZUFvOXEpuYGA,095,201610,1672,Boston
0326868.21,4689589.32,19,T,042.33930,-071.10167,bgOelvlQwL2AEzxprHz86w,052,201406,2024,Boston
0326869.23,4689589.21,19,T,042.33930,-071.10166,wXgrivmlV6ALc8yCPn9QDQ,313,201610,2024,Boston
0326870.14,4689593.69,19,T,042.33934,-071.10165,YX5hC8lJbRqyaApc8WptaQ,176,201707,2024,Boston
0326870.44,4689593.43,19,T,042.33934,-071.10165,J_9egnP0h1EYHefyIiBZAA,186,201307,2024,Boston
0326871.06,4689589.88,19,T,042.33931,-071.10164,4PSVG5xDhRSNYs1NzR_TUg,016,200709,2024,Boston
0326871.40,4687758.58,19,T,042.32283,-071.10108,i1xaikhs3ntrRwBqDNoWbQ,236,201908,152,Boston
0326871.54,4690546.87,19,T,042.34792,-071.10192,e6wvm2lpE0fKN7v3_jJmVw,303,201707,3076,Boston
0326871.60,4687760.12,19,T,042.32284,-071.10108,ewvoZba2jLu-9yQtiMtfgw,243,200709,152,Boston
0326871.80,4689587.52,19,T,042.33929,-071.10163,livZ62nhIr-30qYF4hDePA,013,201809,2024,Boston
0326872.19,4689589.35,19,T,042.33930,-071.10162,cYqdD78-9rCEDG7X6xkvvg,012,202011,2024,Boston
0326872.24,4687760.61,19,T,042.32284,-071.10107,7WAVC-mbdT5F6SJaFuWO6Q,233,200710,152,Boston
0326872.45,4690546.05,19,T,042.34791,-071.10191,o-IZ6NEK7QosJpzbBWyUyA,321,201308,3076,Boston
0326872.51,4694139.07,19,T,042.38025,-071.10298,JeA5ueS05DXo8IWQPP5jHA,204,201108,6818,Boston
0326872.58,4687759.27,19,T,042.32283,-071.10107,kaac7COBF0iHZhVgXYKoLg,236,201707,152,Boston
0326872.69,4689590.06,19,T,042.33931,-071.10162,Vn7lrGYLV-ZvsLQ5MfSi0g,003,200908,2024,Boston
0326872.98,4694137.92,19,T,042.38024,-071.10298,rMwlmcwb2s3g4vU1PonR7Q,225,201807,6818,Boston
0326873.02,4687759.29,19,T,042.32283,-071.10106,zjZSkq7gQCeD_Jh_sMVOOQ,235,201807,152,Boston
0326873.21,4689588.85,19,T,042.33930,-071.10161,pz0uR1cQCZdzvVxCOJAg7A,004,201107,2024,Boston
0326873.29,4687762.36,19,T,042.32286,-071.10106,BS5zfxvWRCkXJ_3YZlWiNw,074,201405,152,Boston
0326873.49,4694137.70,19,T,042.38024,-071.10297,rEjC4mVF_GtRAWNuT7UjTg,207,201409,6818,Boston
0326873.69,4690545.65,19,T,042.34791,-071.10189,CXRdnVBAQYvgexg6DErk1Q,313,201407,3076,Boston
0326873.83,4687758.94,19,T,042.32283,-071.10105,cUeRe_GyJFm3R7eIKiWCfQ,228,201308,152,Boston
0326873.87,4687669.37,19,T,042.32202,-071.10103,TfB1ilsOV5Q0-wG2yyZ7AQ,247,201609,35,Boston
0326873.92,4694137.39,19,T,042.38024,-071.10297,UjcAPzNeHXdoOLSZfoPOrg,226,201806,6818,Boston
0326874.14,4689590.73,19,T,042.33932,-071.10160,oYca4e_GsvWtv9hVg84u9g,015,201908,2024,Boston
0326874.15,4690549.41,19,T,042.34794,-071.10189,zAxn4DlpxeExKhuEqoykKg,309,201111,3076,Boston
